"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"F2rl1"	4.16539045073099	4.43421263049925	1.60527742171416	2.76227184816707	0.00574006634072877	0.0127098635492018
"9230112J17Rik"	5.86386145616764	4.43336873524618	1.6111634686503	2.75165668879031	0.0059294646090816	0.0130804217897944
"4933427G17Rik"	5.6832745842332	4.42995349962982	1.35066805602631	3.27982399514416	0.00103871865485791	0.00269216515949259
"Abcc9"	29.1744126404396	4.42361228205152	1.38114393815242	3.20286116446999	0.00136069562090678	0.00343768236034169
"Ly6i"	4.70223213894637	4.42101626513955	1.65879408254562	2.66519896089511	0.00769427858095559	0.0165608414438947
"Tm4sf1"	21.0380682415962	4.42064254309694	1.76811470279235	2.50020122343619	0.012412278215931	0.0253725528925884
"Ankrd66"	3.28310339832742	4.414465807763	1.57959705007995	2.79467843241387	0.00519513625222701	0.0116059242449696
"Lama5"	201.05961434778	4.41310180114611	0.316683063952679	13.9353893639401	3.86089098207179e-44	2.66601179020647e-42
"1700093K21Rik"	4.59238116038885	4.41084366017661	1.46207879025572	3.01683034428339	0.00255432728509042	0.00608752203319675
"Gm996"	213.638527841709	4.3983783720458	0.305503944259818	14.3971246679067	5.39413659364402e-47	4.13464441292714e-45
"Cbln3"	9.37235553988338	4.39564246817497	0.92701327474584	4.74172548325172	2.11905633613768e-06	8.60296059425385e-06
"Gbp9"	58.9290766383653	4.39559337241688	1.02323724680894	4.29577147052158	1.74086852439992e-05	6.13073505405292e-05
"Sytl3"	35.4223145738074	4.39454768298419	0.614853319481548	7.1473106572633	8.84944567760944e-13	8.03674148272694e-12
"Tlr7"	56.386356252993	4.39375347702158	0.741503772070934	5.92546341976162	3.11417904075797e-09	1.86014721226483e-08
"F730043M19Rik"	20.1990460470394	4.39099851950134	0.612394359208829	7.17021385561783	7.48807016400537e-13	6.84696826640217e-12
"Gm16291"	2.20410264001478	4.38856405621181	1.62639287284029	2.69834191325971	0.00696858268781627	0.0151248739545884
"Ppef2"	1.69633913691712	4.38715356787919	1.93657294609217	2.2654212828554	0.0234868395196379	0.044867537455831
"Ntn1"	19.2847885838067	4.38662151357269	1.00951965281321	4.345256183323	1.39113212661867e-05	4.97010184398552e-05
"Ccl3"	1251.58271798441	4.38610427737502	0.395859343377727	11.0799564308624	1.56948918322863e-28	4.7173014475277e-27
"Cd5"	27.4311219273091	4.38102857461042	1.01025204370994	4.33656987074435	1.44723436852387e-05	5.15788533565127e-05
"Cd28"	137.068157703949	4.38093468424329	0.640691953795823	6.83781754755643	8.04087118165605e-12	6.66053548759721e-11
"Dnali1"	3.10746964868081	4.37877468254495	1.45123515878509	3.01727439280804	0.00255058820332934	0.00608051679541024
"Siglece"	465.496260906495	4.37674393007258	0.385183290808069	11.3627564707978	6.40899476773435e-30	2.10825659505348e-28
"Art3"	12.44765565921	4.3763228014852	1.042058741269	4.19968916162615	2.67281654957518e-05	9.15121203765641e-05
"Retn"	20.8140565307068	4.374910188096	0.558289820579139	7.83627074474995	4.64124561087046e-15	5.18498986653729e-14
"Nfkbiz"	950.247270494785	4.36868366748648	0.603738180238467	7.23605663925532	4.61918478692366e-13	4.28981682820389e-12
"Atp2c2"	4.72909533145026	4.36818549280889	1.27441426746903	3.427602471435	0.000608936438165858	0.00163952298141463
"Slc36a2"	16.6497335683413	4.36526720344428	0.838489785882717	5.20610659418918	1.9284389708449e-07	9.1131540746122e-07
"Xkrx"	15.7666566268229	4.35858430183394	1.01900484841657	4.27729495949577	1.89178068989678e-05	6.61467872742779e-05
"Satb1"	92.9922154232941	4.3574291319996	0.824018346653744	5.28802441073633	1.23644481066036e-07	5.97702047881081e-07
"Gstm6"	6.70280211631038	4.35682043663803	1.31556596422418	3.31174608884576	0.000927156547698148	0.00242142939258629
"Treml4"	36.7784437728986	4.35435685109583	1.10065895139799	3.95613631776236	7.61717060584808e-05	0.000240589655176826
"Foxs1"	3.79175596240772	4.35334390187925	1.54515538148693	2.81741496941878	0.00484119316660039	0.0108804593895817
"Abcc3"	108.965789758269	4.34652232716982	0.523836622870218	8.2974769945527	1.06345684997488e-16	1.37724969576375e-15
"Cyp2u1"	44.2072861139478	4.34564727029771	0.398951923497468	10.8926590256815	1.24938223895839e-27	3.58693610539666e-26
"Plch2"	7.69559398116242	4.34243682834842	1.20859100290419	3.59297464395626	0.000326924411381183	0.000921578228106026
"Gm766"	4.44336568248509	4.34198769129986	1.56472588107512	2.77491907292827	0.00552154454984532	0.0122666958380976
"Gphn"	66.511807314852	4.33541474586529	1.10163641458973	3.93543158926882	8.3047318629624e-05	0.000260355781692089
"Zfp462"	6.79079041162132	4.33302561870083	1.55320612943535	2.78972992482076	0.00527520253354153	0.0117667424933633
"Mrc1"	128.579735362992	4.32802539548013	0.936389576381437	4.62203499979705	3.79993881517836e-06	1.48186513678572e-05
"1700028I16Rik"	3.68989622118772	4.32489107079013	1.5957824267115	2.71020096373828	0.00672424524244932	0.0146461466735606
"Rd3"	25.1517035884346	4.32304928872059	0.596625365891888	7.24583555420598	4.29781317682369e-13	4.01229411962211e-12
"E130018N17Rik"	13.1382437341272	4.3219539046195	0.864505375655652	4.99933722371787	5.75277137463102e-07	2.53882637525038e-06
"Glp1r"	1.40310498321988	4.32110851384126	1.8850405167967	2.2923159875546	0.0218874159347112	0.0422097512067021
"Ank1"	205.803960918027	4.32032227726526	1.22123131317251	3.53767728575672	0.000403663093315423	0.00112268797828352
"Ntf5"	15.8751091029945	4.31649240333998	1.17353008015081	3.67821198310082	0.00023487471810461	0.000678941354030288
"Slamf1"	12.0236122530549	4.31635573781135	0.992555584604638	4.34872948655129	1.36928485959475e-05	4.89860282507991e-05
"Arhgap32"	7.64642476170925	4.31416767576481	1.39940942069638	3.08284881605126	0.0020502928751176	0.00498947164809114
"Sstr4"	4.36232929428068	4.31335665278083	1.44750072314895	2.97986493809647	0.00288375501151271	0.00679978735419982
"Epb4.1l4b"	2.99382514656662	4.31126571736342	1.77357843905011	2.43082889509664	0.0150643267696908	0.0301023468692087
"Zkscan16"	3.52808946801173	4.31059622168499	1.71138578410508	2.51877528826096	0.0117763786312505	0.0242268718648205
"Fxyd1"	4.15898901003784	4.31002948612928	1.74384251132408	2.47157037297865	0.0134521072064901	0.0272202548248038
"Ms4a7"	16.4760476257424	4.30951810323299	1.42487889075109	3.02448027773177	0.00249060709738162	0.00594805093918509
"Pik3c2g"	36.5556116363242	4.30777497137322	1.33262673209763	3.23254431838729	0.00122693102771001	0.00312586435494822
"Vamp5"	204.322407827322	4.30191045531285	0.300179223000334	14.3311399513752	1.39806744823169e-46	1.05150424979679e-44
"Pde1c"	19.0247437478982	4.30092710369651	0.947852434440001	4.53754925073071	5.69117418392767e-06	2.1569105849662e-05
"Rnf180"	10.0086191843587	4.29686555943781	0.997118387467119	4.30928324404157	1.63784494304174e-05	5.80200839234794e-05
"Adm"	3.66850129572371	4.29482479693935	1.65772568928795	2.5907934133446	0.00957549544906472	0.0201338019548519
"Gtsf1l"	27.2934728565603	4.28498249941747	0.634291540059933	6.75554099146993	1.4230326666502e-11	1.13871045553128e-10
"Rbpms"	32.6623739371969	4.28114770776571	0.814929054071233	5.25339928227849	1.49317344798254e-07	7.15116252217647e-07
"1700001J03Rik"	4.07722091321399	4.28048986659269	1.53210129474503	2.79386870912151	0.0052081618829974	0.0116301579823834
"Gm9992"	38.9067963089099	4.27657448529203	0.541699229803754	7.89473982977848	2.90921462680001e-15	3.31241068381921e-14
"Fut2"	24.6112572466797	4.27649896437286	0.718770660693164	5.94974057545519	2.68567823844968e-09	1.61443022063654e-08
"Edn3"	9.16852155764829	4.27534504803599	1.03700831183595	4.12276835126498	3.74346110483062e-05	0.000124704194009953
"Tspan15"	13.1672505188205	4.26855634386051	1.36291671391791	3.13192750537918	0.00173662750445813	0.00428671380915551
"Traf1"	104.966519569068	4.25921392749059	0.548656244009482	7.76299180770279	8.2948972531196e-15	9.04589884240817e-14
"Myh3"	10.2848875496167	4.25751404892906	1.03717132322022	4.10492842755262	4.0444007798477e-05	0.000133866323332975
"Tinagl1"	299.083144373113	4.2513598940881	0.425846407603159	9.98331750176437	1.80334406345247e-23	3.89872765135068e-22
"Ptpn14"	12.3040067923465	4.25017901499015	1.34365280525048	3.16315271205633	0.00156070439161539	0.00389386144738802
"D330050G23Rik"	2.93351194057889	4.24495966638166	1.60698370967586	2.64156981855025	0.00825227965030652	0.017622170087698
"Impg2"	7.66065741305825	4.24345840704138	1.44292172352327	2.94087914670787	0.00327282196760643	0.00763182065808661
"Serpina3f"	91.8829176243074	4.24279664806283	0.301628047474602	14.0663200374961	6.1170693691499e-45	4.35535339083473e-43
"Ramp3"	19.8529224058706	4.23260861917665	0.597654391830838	7.08203382595515	1.42053969725066e-12	1.26568664905203e-11
"Dnajb4"	507.879130689512	4.22880760981436	0.217039931679275	19.4840072842603	1.50061571497492e-84	4.07455317862682e-82
"Slc26a3"	4.7176452755163	4.22758481664084	1.82062118642726	2.32205625648954	0.0202299066593865	0.0392828005676814
"Stpg1"	8.30429405756167	4.2177210360819	1.0209288708392	4.13125846134113	3.60782651897955e-05	0.00012046140232191
"Garnl3"	43.1009558673355	4.21326898576241	0.377395584991587	11.1640653821012	6.11307432000511e-29	1.89422535022209e-27
"Fcgrt"	269.883308667754	4.21104179047719	0.47657435231952	8.83606465598025	9.91494099515693e-19	1.51852155585482e-17
"Myh14"	26.290461243241	4.21057540722777	0.813685926962077	5.1746936596877	2.28285220494948e-07	1.06590767482631e-06
"Echdc3"	77.4873587715634	4.20028118648718	0.349176649686974	12.0291010016065	2.49866627559264e-33	9.71568779975584e-32
"Aff3"	26.6644204126725	4.19871781855383	1.56357284716526	2.68533559288015	0.00724570124991711	0.01566902457123
"Fblim1"	114.204669292841	4.19842961082583	0.456906679891578	9.18881206075189	3.97203484640332e-20	6.75498919738653e-19
"Ankrd33b"	31.0858521176686	4.19805603235995	1.00087628706677	4.19438055093006	2.73618290135369e-05	9.3561686402745e-05
"A530099J19Rik"	51.4827969136018	4.19212139584069	0.835833737735221	5.01549675082474	5.28966185653165e-07	2.34737902885421e-06
"Kcnh2"	31.6638887870595	4.18730012300223	0.590305833458222	7.09344188328877	1.30816905888268e-12	1.16881585740661e-11
"Usp35"	70.3514259250268	4.18183354896794	0.577018508057654	7.24731267814048	4.25121794388393e-13	3.97342540612722e-12
"Lrrc75b"	12.2051737824895	4.18138464909368	1.07569097539888	3.88716159633407	0.000101423237953554	0.000313425978398136
"Shank1"	23.567780482217	4.18130728359616	0.609307317501901	6.8623946627444	6.77156694126752e-12	5.65591774760718e-11
"Tubb4a"	33.7510510675736	4.18066295729841	0.538504792376986	7.76346472023911	8.26401183289776e-15	9.01835623726309e-14
"Cspg5"	32.3694972986043	4.17760319169756	0.692980710307804	6.02845523628208	1.655342315203e-09	1.02033797189504e-08
"Inadl"	12.1335301237266	4.17530034320976	1.00094483790961	4.17135908501165	3.02788278775892e-05	0.000102544884743744
"Gipc2"	2.34897997896213	4.17508142731614	1.80456563459098	2.31362126557533	0.0206885061529576	0.0400858573500703
"Cybrd1"	3.52407444100706	4.17426929346746	1.75970299435371	2.37214422369074	0.0176851859541881	0.034741468913071
"1810062G17Rik"	16.7561906211312	4.1721629714164	0.820416420313973	5.08542109605718	3.66811306187226e-07	1.66467907227177e-06
"Htr2a"	70.2567539347397	4.17201304310866	0.349555025112613	11.9352111781675	7.75617982769538e-33	2.92362354916894e-31
"2810429I04Rik"	6.13608467506404	4.17014220437924	1.43216363523919	2.91177774785683	0.00359378242940345	0.00830530792253942
"Olfm1"	44.4939436420684	4.16945439757108	0.773341487577466	5.39147900965733	6.98801230164477e-08	3.48856207766747e-07
"Zfp651"	33.8421607529313	4.1690018907378	0.589803337149581	7.06846100750443	1.56661356678203e-12	1.3888848555533e-11
"Il1f9"	319.428242869013	4.16729532643067	0.223575284280837	18.6393381532998	1.54136010772355e-77	3.38254642818237e-75
"Plcl1"	12.9277701227273	4.16602386201066	1.2179510731697	3.42051824066186	0.000625019440950053	0.00167746882962303
"Il1r2"	160.779056063091	4.16396353437046	0.491057999690519	8.47957580773499	2.26016447199278e-17	3.11867655825361e-16
"Phldb1"	99.1742964995027	4.15812475179252	0.372026746212137	11.176951103998	5.28754463927238e-29	1.64478573050764e-27
"Tnfaip3"	406.855463010589	4.15789984958207	0.155402674360734	26.7556518360192	1.06128226517336e-157	2.42882026972532e-154
"Tmem44"	10.1928181729729	4.15669777865277	1.00243919502461	4.14658345292525	3.3747321141851e-05	0.000113387601655296
"Scn8a"	5.73196797823688	4.15614934694117	1.04721549052242	3.96876228871272	7.22469067792697e-05	0.00022932344890111
"Tpm4"	1411.96586109076	4.15460529061707	0.385730821264679	10.7707371606851	4.73197190475027e-27	1.3183685202452e-25
"1700008F21Rik"	14.7552553363986	4.14854403350361	1.2638368834107	3.28249957566357	0.00102891140511606	0.00267020260974556
"Zfp467"	121.860855587222	4.1471370197247	0.454260742092297	9.12941981431907	6.88673702851431e-20	1.15042259850677e-18
"Tead3"	4.79532236727396	4.13753960429846	1.41678882455462	2.92036437088579	0.00349622343202429	0.00809736871201809
"Gm7457"	3.29677632340166	4.1373233928596	1.59410696460572	2.59538631015448	0.00944846556324023	0.0199032765710859
"Cgn"	24.5168806391418	4.13464933070089	0.484224136809118	8.53870969329805	1.35728901522463e-17	1.90734824771041e-16
"Pabpn1l"	3.36753531087261	4.13456169190558	1.39678703848367	2.96005158838959	0.00307587531154696	0.00722197310435032
"Fyn"	347.850185497777	4.13225389055847	0.500814343224821	8.25106937622881	1.56983379879731e-16	2.00069510395648e-15
"Tmem108"	43.6047235122743	4.13204261459795	0.48901834365818	8.44966792797085	2.92132531777895e-17	3.99314262720297e-16
"Nfib"	19.6397192809961	4.13122917551613	1.57145852316904	2.62891391316202	0.00856580420702154	0.0182333488435404
"Gm364"	5.44659982412667	4.12913283375587	1.26864515039162	3.25475790648097	0.00113489063051016	0.00291454759550702
"Aire"	4.2615955570022	4.12567986459246	1.4973262004533	2.75536477178015	0.00586267336101551	0.0129491282563723
"Gipr"	170.232956204042	4.12539323714701	0.552379677257011	7.46840154879115	8.11748144268002e-14	8.15310675308677e-13
"Mir1249"	2.58211607494526	4.12167627621728	1.57414785476045	2.61835396449752	0.00883551012078686	0.0187352577279954
"Gp1bb"	33.8402168496613	4.1202986603417	1.1152668719357	3.69445086554965	0.000220362497772314	0.000640342320753214
"Fignl2"	49.834506174865	4.11653322084722	0.629947557859997	6.53472367577953	6.37270885129817e-11	4.7046449676404e-10
"Scml4"	104.525052745287	4.11268997928951	0.363303602351404	11.3202565366019	1.04166646160856e-29	3.37803577226097e-28
"Pard6g"	17.3599584835149	4.11176982251314	0.755003947752324	5.44602426881878	5.15081118459685e-08	2.62957282272917e-07
"Entpd2"	7.18634980696102	4.1109762588467	1.04791378337367	3.92301000718948	8.74495175025879e-05	0.000273194475505354
"Adam12"	4.52564006576554	4.10906430498901	1.37868604451294	2.98042061232342	0.00287852838800793	0.00679046160740496
"5430435G22Rik"	229.875468608095	4.10313265678904	0.293789976943619	13.9662104863995	2.50610946198085e-44	1.74555972091014e-42
"Sept5"	617.187352751593	4.10296310544432	0.293467106848507	13.9809982437396	2.036119057486e-44	1.43064154828622e-42
"Itga9"	37.4335964140057	4.10293119854276	1.33186232350054	3.08059709036518	0.00206585989295806	0.00502201448940639
"Aurkc"	3.37375667105905	4.09821536523658	1.33327992647065	3.07378464482327	0.00211361947183081	0.0051318860167823
"Fn1"	258.757609761752	4.0979143555153	1.29461701282128	3.16534875946437	0.00154897164850327	0.00386820355557636
"3110043O21Rik"	37.3139789809287	4.09766709338322	0.675284612204442	6.06805933279975	1.29465080154535e-09	8.13026493169598e-09
"Popdc2"	8.1984058473589	4.09764724826782	1.46568948246938	2.79571307379797	0.00517853530992361	0.0115704512782394
"Orm1"	8.20565792963507	4.09715172937186	1.43906271587381	2.84709740873528	0.00441198599899244	0.0100070813682371
"Hck"	878.443918978659	4.09671303422924	0.333495603079984	12.284159060552	1.10184806059488e-34	4.65741581285752e-33
"Fam171a2"	4.99792158775546	4.09316384852831	1.39622734311238	2.93158837543183	0.00337233399937796	0.00783990577130096
"4930486L24Rik"	27.1487435187161	4.09302002220907	0.616262821688951	6.64167929357088	3.10129193343021e-11	2.39434683246033e-10
"Tcf7"	89.2857492523223	4.09215639131834	0.786438467128399	5.20340314260114	1.95671755984144e-07	9.23861341251397e-07
"Rhod"	19.4418710097849	4.09104421614867	0.53442529756322	7.65503473507392	1.93259998910479e-14	2.03284647573596e-13
"Kcnab3"	7.89660337464397	4.08685380720464	1.00221694608568	4.07781351449555	4.54612061670459e-05	0.00014926730954191
"Ly6a"	104.723058961871	4.08670130964252	0.634173011523007	6.44414258473101	1.1625575290903e-10	8.34042616033436e-10
"Slc29a4"	5.8300440614548	4.08399918180749	1.45807942356977	2.80094425296034	0.00509533202955869	0.0113972660030062
"Efna2"	2.81431590511088	4.08256196290466	1.5993741624687	2.5525996722387	0.010692231181804	0.0222453952639611
"Gm5416"	109.770240600348	4.08046660325786	0.673218243520106	6.06113491803493	1.35164390991572e-09	8.45503140837555e-09
"Zcchc11"	341.352927190264	4.08009518444208	0.334559118806067	12.195438578995	3.28729334999882e-34	1.35031896069182e-32
"Serpina3b"	12.3425186235331	4.07795899014937	1.38336912704424	2.94784588612476	0.0031999654908019	0.00748262256059647
"Lpl"	71.5286214161049	4.07632154873026	1.15591605187643	3.52648580501416	0.000421113738693875	0.00116696801485485
"1810012K16Rik"	2.96548417755343	4.07463819972903	1.49795524556701	2.72013346979983	0.00652555710819317	0.0142599133642415
"Mmp11"	12.5931176130177	4.0734738748589	0.808239054722992	5.03993694817804	4.65685243975639e-07	2.0792301027006e-06
"Rap1gap"	120.689006263886	4.07080429215688	0.449338204680507	9.05955525204306	1.30983525208536e-19	2.13681881246513e-18
"Pcdh1"	11.9958898186399	4.06929650685243	0.910962567472051	4.46702932936625	7.93132596115388e-06	2.937120709609e-05
"Gm20748"	3.66289216735381	4.06565708209855	1.38646518397685	2.93239031826019	0.00336363711012233	0.00782361941135945
"Lrfn2"	24.9466316380003	4.06327744051065	0.701334943493491	5.79363323930596	6.88797919330481e-09	3.93669021322665e-08
"Fhad1"	17.4417499385008	4.05526295725431	0.6772412744094	5.98791466274818	2.12548525773609e-09	1.29321207098109e-08
"Aif1l"	13.345180553556	4.04671392045904	0.746410502248764	5.42156615999805	5.90791234310262e-08	2.98212053024069e-07
"F13a1"	234.622864664034	4.04222358712704	0.854968682745811	4.72792006152209	2.26831448337267e-06	9.16248059093047e-06
"Pkp2"	12.5010947712161	4.03917025087031	0.692819504623653	5.83004696593297	5.54117779255205e-09	3.2081557006391e-08
"Rras"	267.117889376184	4.03021684626093	0.423310868714616	9.52070250050201	1.72012268207033e-21	3.30016351697805e-20
"Cdhr3"	4.46890772748645	4.02615061291491	1.34635906758487	2.99039885410146	0.00278613383610913	0.00659335183778821
"4930593A02Rik"	2.18171311641683	4.02376796018561	1.61142926042568	2.49701805658083	0.0125242579199812	0.0255558033216276
"C1rb"	2.30414223701192	4.02261851882434	1.77665630277548	2.26415121064228	0.0235648161828017	0.0450012058777301
"Cmtm8"	19.1737993490487	4.02173343072714	0.972857607719459	4.1339384086791	3.56599077238975e-05	0.000119213631414198
"Garem"	96.0991913655146	4.01831666716121	0.593479379427291	6.77077722740577	1.28092381170788e-11	1.03065793388048e-10
"Slc22a23"	77.9441798957833	4.01683627072123	0.545340595445756	7.36573859394771	1.76168733517523e-13	1.70424100902821e-12
"Gpr153"	14.6013022522467	4.0165189850547	0.893983183654341	4.49283505382769	7.02812200615906e-06	2.62143223605747e-05
"Cnih3"	5.49300412897966	4.01636491977938	1.31309736894064	3.05869542867156	0.00222303031238558	0.00536986513938737
"Styxl1"	9.31933548083667	4.01426029622779	1.01419918048876	3.95805910067216	7.55612636878554e-05	0.000238975175967825
"Laptm4b"	251.948981597033	4.0137068553252	0.287263936250575	13.9721919420617	2.30424130205701e-44	1.61196269253071e-42
"Myo1h"	4.76300560022943	4.00776682711083	1.37706110031696	2.9103769078862	0.00360993131378573	0.00833901941555117
"Pde9a"	24.4030367560425	4.00346918573994	0.614950207749175	6.51023308113569	7.50342862817181e-11	5.50136963951086e-10
"Dchs1"	14.768493958903	4.00124303620268	1.329658872978	3.00922523627523	0.00261914865227947	0.00623088230019559
"Sugct"	14.1279972242853	4.00012231347919	0.67707680480673	5.90792992033011	3.46433323466217e-09	2.05398291707209e-08
"Serpinb2"	352.331935035133	3.9973910381664	0.988943911521053	4.04208063935414	5.29790056219459e-05	0.000171980480256043
"9030619P08Rik"	5.44189503145252	3.99567765026902	1.39189808733839	2.87066825266613	0.00409605148025982	0.00934526120096825
"Slit3"	5.09386437861915	3.99340960600209	1.50309185728874	2.65679677967611	0.0078886981054456	0.016938338513502
"Smox"	370.670381760529	3.99112733984186	0.636298419754007	6.2724143514058	3.55492014731509e-10	2.39284961176419e-09
"Gm8979"	7.62385524464316	3.98862611044397	1.20696327463919	3.30467893618082	0.00095085257170166	0.00247815593840608
"Eps8l2"	3.4022087004364	3.98758922019326	1.59075341576414	2.50672994360837	0.0121853771137664	0.0249628825271787
"Ankrd37"	140.68461221564	3.98303291979608	0.226507210720159	17.5845744916129	3.23399992041491e-69	5.75651985833853e-67
"Oas1h"	16.1622089015071	3.98126161225655	0.745665166463534	5.33920825501141	9.33533617760749e-08	4.59030342434844e-07
"Lrp2"	3.40200931022665	3.97882936923942	1.50252548175198	2.64809443670801	0.00809469094622144	0.0173341730996481
"Etnk2"	4.99743766547899	3.97727527420776	1.30418986385151	3.04961369847037	0.00229135883051134	0.00551744603408862
"Rhpn1"	2.62909551516037	3.97412926509218	1.64295045634517	2.41889781261745	0.0155676128194303	0.0310267675251647
"Rgs8"	6.00559226045695	3.97381306672049	1.59321064768202	2.49421699039109	0.0126235347638781	0.025732157643126
"4933412E12Rik"	40.2089845150965	3.97374207744822	0.546522323764322	7.27096022368856	3.56941044264934e-13	3.37277093663505e-12
"Pmepa1"	7.36153090381226	3.97265538127573	1.4667441918276	2.7084855037508	0.00675910648151826	0.0147180760954088
"Abcb1a"	14.8863293067107	3.97255081551426	1.4471954131513	2.74499958983696	0.00605109733289283	0.0133285548292236
"Cd163"	64.2481894789352	3.9708001009346	1.3521704201528	2.93661216201274	0.00331818802206805	0.0077263622258038
"Pafah1b3"	98.3177380468329	3.97024698941689	0.40638114617885	9.7697617784403	1.51808599114207e-22	3.12191753248985e-21
"Hrh1"	14.7798118178746	3.97001928555722	0.72523693361031	5.47409970669036	4.39741434848972e-08	2.26881088124977e-07
"Efna3"	1.83985319405406	3.96946918804838	1.71014510467957	2.32113004749508	0.0202798261404041	0.0393577448730859
"Gm14139"	74.0214823702013	3.96920756958614	0.360756310946696	11.0024619088996	3.71839242364665e-28	1.10108404116117e-26
"Musk"	3.48188713691495	3.96908339689969	1.73297658697677	2.29032719006544	0.0220023567670311	0.0424058897266408
"Cd36"	158.489013621515	3.96746028558312	1.35712727070799	2.92342536416157	0.00346203212183402	0.00802862689516227
"A630020A06"	11.6685395560966	3.96564791502788	0.758560242773672	5.22786153480375	1.71481854072264e-07	8.16871633136386e-07
"Klrd1"	10.6956064825186	3.96550614074227	1.57393456020929	2.51948603264355	0.0117526303071295	0.0241877103700172
"Gm16938"	12.4635499901097	3.96296512917869	0.737638626929774	5.37250217721582	7.76514917561638e-08	3.85210035845913e-07
"Dscam"	6.59405920158602	3.96225078116568	0.9591487895046	4.13100743547013	3.61176898003769e-05	0.000120542789708758
"Cacna1g"	7.19804939789459	3.94937651183011	1.57959841141774	2.50024087342897	0.0124108889899161	0.0253725528925884
"Porcn"	13.1640921971332	3.94739649769628	0.785570541412263	5.02487846680176	5.0375144338231e-07	2.24107140321705e-06
"Copz2"	26.2745889631958	3.94410316722486	0.567857607085673	6.94558480508268	3.76895731963052e-12	3.23053484539759e-11
"Prok2"	11.8551014161225	3.9429035391264	0.941134621242618	4.18952129709183	2.79543546440111e-05	9.53841877310027e-05
"Foxa1"	25.2039017409682	3.93492790137312	0.944021494180555	4.16826091951305	3.06932471486936e-05	0.000103757294644877
"1700125H20Rik"	2.56804341242145	3.93402880383675	1.59385058613992	2.46825445123085	0.0135773768096469	0.0274563969313991
"Havcr2"	24.049959254745	3.92873250257981	0.603826620800328	6.50639168139452	7.69773611523262e-11	5.63094669251263e-10
"Efna4"	5.8145863281349	3.92719546723628	1.00544238864308	3.90593783551968	9.38606412613276e-05	0.000291970383108052
"Anks1b"	9.18218678879709	3.92571128135452	1.76163710144572	2.22844493802544	0.0258508592525007	0.0488322048746455
"Spag6"	3.68337557522845	3.92317544859701	1.30626460001201	3.00335433461257	0.00267021340864445	0.00634200427079083
"Afap1l2"	7.54504208216271	3.91673567774134	1.75703385664992	2.22917484652757	0.0258022734599313	0.0487616398287247
"Efcc1"	16.0280056914547	3.91330505437335	1.10659856294871	3.53633664944018	0.000405717321109958	0.00112761823112101
"Rasal1"	94.4023763524313	3.9123870947433	0.335859165268284	11.648891855067	2.32461968455331e-31	8.20273289571455e-30
"Aplp1"	119.582608798054	3.91234089505977	0.470179164597178	8.32095760434563	8.72554580043165e-17	1.13922774020306e-15
"Tmprss6"	2.74892664721373	3.91110411010783	1.42480481282582	2.7450104568014	0.00605089696301661	0.0133285548292236
"Fam178b"	14.8081037710583	3.90786538194805	0.684076513935707	5.71261445516507	1.11253540560753e-08	6.20355628187701e-08
"Hspa1a"	18.8673991014528	3.90545978571555	0.823492849242917	4.7425545823574	2.1103994231344e-06	8.57215992865445e-06
"Gstt2"	485.607580403629	3.90480396724256	0.173629134014044	22.4893361901276	5.27832690475607e-112	2.64246240669351e-109
"Best1"	11.8762952051176	3.90143815208524	0.860020215500444	4.53644935522242	5.72092194995749e-06	2.16664703636688e-05
"Mapk12"	7.90809368429844	3.90031890030366	1.30511773630418	2.9884804962873	0.00280368394005013	0.00663122675784885
"1810010D01Rik"	3.2529571829066	3.89790728434613	1.32008914265882	2.95276065712902	0.00314946050074622	0.00737960468362651
"Cd300c"	39.481966123321	3.89597685526041	0.65225367115575	5.97310069310457	2.32786117599289e-09	1.40982004973907e-08
"Gm15816"	7.00177285388168	3.89414981930177	1.11204308332982	3.50179761708639	0.00046213051047558	0.00127073992066921
"Rab3b"	2.14372320139779	3.88934629023829	1.67470018965291	2.32241347691277	0.0202106823747254	0.0392549868626456
"Anpep"	33.4369446543301	3.88458045806361	0.858766816121571	4.52344033926165	6.08424752753463e-06	2.29124695324647e-05
"Golga7b"	5.58557469390608	3.88178576818606	1.07876030295502	3.5983765416217	0.000320209791257106	0.00090376336433031
"Plxna1"	420.77788153988	3.87665794593625	0.185938726914302	20.8491152449537	1.55266899592846e-96	5.92232317018427e-94
"Tle6"	311.103646226496	3.87344935955358	0.223518073820227	17.3294682320364	2.81923126077883e-67	4.80468987209328e-65
"Myo15"	7.29831918585234	3.87189546533287	1.49992006620699	2.58140120434827	0.00984001514211875	0.020662870963002
"Dkkl1"	37.0815485122125	3.87154864586359	0.553058507206469	7.00025150217652	2.5550343259296e-12	2.22454619029305e-11
"Cysltr2"	3.47257046929006	3.87105876856108	1.69393471545141	2.28524672955267	0.0222983645662419	0.0429144402151845
"Rtn4rl1"	11.8590350034744	3.87036271828967	1.05002009558311	3.68598918684535	0.000227816023930636	0.000659846809504392
"C5ar1"	605.200606709342	3.86828756164278	0.65296080159819	5.92422631216873	3.13771099811043e-09	1.87350466603537e-08
"Irak3"	1435.88581863519	3.86722190149202	0.123953762565865	31.1989069265816	1.10244336483177e-213	8.83057135230249e-210
"Ms4a6c"	348.367818503406	3.85951875825999	0.484031031011958	7.97370108728553	1.53991730054386e-15	1.80596450620151e-14
