"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Usp27x"	27.1102482091323	2.26654553637173	0.728125371728626	3.11285064959456	0.00185289757472698	0.0100959688280755
"Plxna3"	333.361731608944	2.26629147534399	0.540634285187671	4.19191223611963	2.76613009557119e-05	0.000284052150258898
"Slc39a4"	279.548833636542	2.26577015301729	0.518389076328072	4.3707906984972	1.23797417278022e-05	0.000142030623844513
"Ceacam16"	442.510729059584	2.26537820863456	0.344243296416383	6.58074748939903	4.68088966211165e-11	1.5405235308914e-09
"Sgk1"	362.150301913437	2.2652147810592	0.53392332628504	4.24258441154881	2.20960389342111e-05	0.000234732686794276
"Them4"	153.494223180026	2.26495559231787	0.49368921209513	4.58781666041637	4.47905722764492e-06	5.82752696107822e-05
"3830408C21Rik"	66.1047213176416	2.2625182810223	0.548882062750088	4.1220481312257	3.75518713417119e-05	0.000370429908422214
"Ccdc122"	353.172257666563	2.26159329817746	0.410682542869005	5.50691364278135	3.65179282919461e-08	7.37193205423616e-07
"Sall3"	34.5063240769027	2.25983491394564	0.815242592065522	2.77197847111993	0.00557167213954122	0.0250023076847861
"Fam169a"	11.0070769727172	2.25956371155966	0.880058649785942	2.5675149174538	0.0102430382047421	0.0409416758321542
"Slc26a10"	309.950124624352	2.25860622929429	0.448090477164031	5.04051378995829	4.6428366926604e-07	7.65705332672351e-06
"Ccdc62"	43.2095765681177	2.25764333579578	0.586047474993261	3.85232158166324	0.000117003224366692	0.00098854010661327
"Neb"	49.1588436238319	2.24424785973888	0.879372039827831	2.55210281666253	0.0107074915577137	0.0423513390654001
"Dbndd1"	57.9651116220939	2.24324991456773	0.431511178636102	5.19859050154407	2.0080535195991e-07	3.53671118702215e-06
"Ctdspl"	210.922428581324	2.23931195394377	0.50689500736203	4.41770370869805	9.97550384147998e-06	0.00011750207754099
"Prob1"	296.032523801365	2.23552411794268	0.348044512828591	6.42309829789976	1.33528203933932e-10	4.14526527212544e-09
"Dpep3"	30.6973793716216	2.23049766586886	0.89669284958955	2.48747123041055	0.0128654858928235	0.0489226158101527
"Nwd1"	49.9131262348186	2.22995031223263	0.496761912200027	4.48897199537053	7.15677040677794e-06	8.82031662226502e-05
"Ddit4"	1308.95123934631	2.22975620927802	0.360924193305651	6.17790730196282	6.49568325389808e-10	1.82137972377328e-08
"Pde3b"	14479.8945664439	2.22594512499163	0.419840853081809	5.30187833949996	1.14617217947749e-07	2.11184367782279e-06
"Siglec5"	699.034273660751	2.22336566889658	0.231478554564189	9.60506113874166	7.61127466417612e-22	9.61297484722483e-20
"Adam1b"	21.694924185458	2.21918345123012	0.582569026392708	3.80930559417379	0.000139357629909179	0.00115391844448844
"Gramd1c"	67.5843095158103	2.21734928317372	0.374220906356862	5.92524160330912	3.11838569801511e-09	7.78384889519751e-08
"Pcdh7"	246.543088641895	2.21318784069221	0.397365242574102	5.56965633520271	2.55242279155257e-08	5.37281361691914e-07
"Gm4285"	71.108251265191	2.21219772776781	0.6288869800341	3.51763957277007	0.000435403309465025	0.0030135619222317
"Angpt2"	103.593237203467	2.21176622652493	0.482932547799817	4.57986573197741	4.65274522427794e-06	6.02573323217836e-05
"Cep170b"	665.816583420411	2.20833349873523	0.388365748204145	5.68622106595871	1.29881247324622e-08	2.91680120321572e-07
"Iglon5"	15.2857092188321	2.20281146356845	0.718200090201821	3.06712780131988	0.00216126430551245	0.011455165940659
"Fhl4"	17.6661106377861	2.2026737339209	0.774505810744445	2.84397315470586	0.00445548016599063	0.0209543699595301
"Il1b"	70.2830933267551	2.19720412114628	0.866630597942107	2.53534103961219	0.0112337900145757	0.0439963101612049
"Tln2"	897.436222017451	2.19255611960939	0.311755074411139	7.03294444765918	2.02219896083715e-12	8.37031765946514e-11
"Dab2ip"	466.289875988419	2.1925155142383	0.596189525696172	3.67754785976506	0.000235486901361572	0.00180113351005173
"Hoxa11os"	283.645819462839	2.18665077885985	0.447499491321395	4.88637600995483	1.02708958702547e-06	1.54555018609728e-05
"Map3k5"	515.856551563143	2.18615369183409	0.378787392594344	5.77145315439608	7.85908088679242e-09	1.83755756747044e-07
"Ttc26"	14.5698497730355	2.1816429155635	0.820388926020523	2.6592788449084	0.00783081219882247	0.0329338629480946
"Ppp1r1a"	35.7715307042224	2.18090762353991	0.597725519754725	3.64867744719155	0.000263593806470923	0.0019822522535475
"Junb"	2942.80238367617	2.17386215809415	0.486188209291575	4.47123586411462	7.7768869422232e-06	9.4739536970513e-05
"Csf1"	385.948373718289	2.17009371823111	0.863696489829442	2.51256517050295	0.0119856964991745	0.0463160662050996
"Bbc3"	1033.5601657756	2.16948413687466	0.582809601842684	3.72245778040606	0.00019729290610125	0.00154662985329346
"AI314180"	13283.083553661	2.16791766432994	0.232433471440612	9.32704593229745	1.08862690426534e-20	1.20049550480067e-18
"1110006O24Rik"	21.0962765325709	2.16649406963301	0.63390561748484	3.41769186117809	0.000631545637842899	0.00415140119679917
"Ghrl"	21.3476788859087	2.16417681065824	0.74923456986617	2.88851702484152	0.0038706307528015	0.0187038295075696
"Slc7a8"	918.801645217032	2.16361260055813	0.335423771995582	6.45038539661591	1.11566071831477e-10	3.51516384531714e-09
"Coro2a"	3002.17567908798	2.16339704626982	0.325247172602962	6.65154758750427	2.90027046058016e-11	9.99004582657181e-10
"Pnpla1"	68.7214610554463	2.14685828089127	0.497590752051799	4.31450599119612	1.59960196172799e-05	0.000177227376624612
"4933406I18Rik"	133.130411741304	2.14035545779755	0.566289469176131	3.77961373873234	0.000157071832246906	0.00127833463206401
"Impdh1"	497.066342004113	2.13903561469772	0.181865641052963	11.7616257931579	6.15377807504855e-32	1.56783411405159e-29
"9330102E08Rik"	46.7967941823161	2.13442480064915	0.743132069661196	2.87220117094699	0.00407623390317589	0.0194618767002359
"Btg2"	1256.1794464214	2.13318303059532	0.470171283135961	4.53703385788975	5.70509501319005e-06	7.19319018855882e-05
"Smpd5"	105.540908809097	2.11754935850815	0.828053602025032	2.55726121271572	0.0105499962533627	0.0419416988528223
"Meis2"	44.3522171948479	2.10305964012513	0.575773362106292	3.6525823849018	0.000259616263843432	0.00195932049581941
"Rpgrip1"	74.4351766589409	2.0992999088257	0.488126116005967	4.3007326180434	1.70234366295771e-05	0.000186752281421871
"Ubtd2"	167.763838557889	2.0973114954195	0.273021264115828	7.68186134589768	1.56793492558804e-14	8.94570439977394e-13
"Tmem215"	301.042608908526	2.09645506531464	0.30968880848974	6.76955384838874	1.2918012795288e-11	4.73671154034666e-10
"Gm614"	38.3590507681203	2.09146916513463	0.584945646800896	3.57549317030224	0.000349568302098583	0.00250999552969425
"Tfr2"	492.514547765032	2.09110683997499	0.31432774636742	6.65263205091248	2.87897311129488e-11	9.93985646392627e-10
"Poln"	21.9017329619703	2.0807588779594	0.594177241252408	3.50191615143921	0.000461924965282011	0.00316892535374757
"Thbs3"	26.3943598211872	2.07966097844005	0.704556535196694	2.9517304496501	0.00315998649226927	0.015775378512251
"Per1"	1078.1190199222	2.07904166177165	0.12239287919092	16.9866227146154	1.03160589116793e-64	1.69378225042094e-61
"Mdga1"	42.5844556408115	2.07750114805313	0.63080260521746	3.29342512359621	0.00098974699583125	0.00603361854678151
"Prss42"	64.4886005800618	2.07704719180788	0.532214585042046	3.90264989006978	9.5145280518287e-05	0.000828498414978625
"Slc12a5"	368.386322386691	2.07641034957359	0.492808862624141	4.21341925248054	2.51533537368854e-05	0.000261938765447467
"Pbx3"	3590.52287797045	2.07566162049641	0.155607306222839	13.3391012985209	1.37102371014441e-40	5.95871098964823e-38
"Nnat"	135.26514244483	2.0738627900197	0.562003604534862	3.69012364562344	0.000224145078391318	0.00172599886575743
"1700012B09Rik"	65.0645664668305	2.06707726962906	0.598570445686996	3.45335671769865	0.000553656338024697	0.00369863458724726
"Lsr"	60.7047460217269	2.06479681315706	0.609954900359781	3.38516308654811	0.000711359763285196	0.00459430210754604
"Phf21b"	68.8167201269852	2.06306598023203	0.578202472090447	3.5680684186167	0.000359622609623403	0.00257468183256058
"Cpne2"	1387.38898160512	2.06101682825347	0.145008035256852	14.2131215322158	7.59625319746905e-46	4.67707639579168e-43
"Layn"	236.60180639719	2.0601495971426	0.312492655168725	6.59263366055838	4.32091867639066e-11	1.43483629845e-09
"Lphn1"	642.686688647319	2.05812270462887	0.318784706709859	6.4561525735363	1.07398334816536e-10	3.39107947347e-09
"Jund"	4421.26109924215	2.05756097542628	0.591857146715105	3.47644864448466	0.000508101528626681	0.00343311215752925
"Nr4a2"	177.679867348728	2.05148899506329	0.342609426807674	5.98783581111124	2.12651567348574e-09	5.48403527174498e-08
"Lif"	51.2783389342886	2.05129237098406	0.676894679355679	3.03044540538661	0.00244193329921011	0.0127057916769112
"Hipk2"	804.087309893549	2.05091161711281	0.163182807768728	12.5681843887592	3.15895242742322e-36	1.06090545500075e-33
"Rph3a"	54.2350303771403	2.05076912213302	0.578775076914648	3.54329203853304	0.000395164838599668	0.00277799753567426
"Dclk2"	243.515114884968	2.04605986372368	0.375033548302814	5.45567156053897	4.87880998921946e-08	9.66409855371259e-07
"Ier2"	3466.3068610584	2.04538303687292	0.354196413245515	5.77471414272946	7.70838380801912e-09	1.80604930061924e-07
"Gja5"	51.656948798219	2.04447242771853	0.652954320153095	3.13111095924624	0.00174146349488164	0.00957707706135688
"Arhgef28"	263.88911015448	2.04338240509863	0.299003926756264	6.83396511633213	8.25991183103779e-12	3.12165516949477e-10
"Cd2ap"	1119.22548205297	2.03990461366412	0.257027649798853	7.93651817328029	2.07935912438565e-15	1.32742157570191e-13
"9230116N13Rik"	18.8358621867202	2.03723834390346	0.616283079584317	3.30568599299785	0.000947441996977825	0.00584078030427256
"Ttc25"	307.905970694493	2.02682178528417	0.777955033063186	2.60531997241999	0.00917884959548707	0.037531344604336
"Nab2"	331.617247948749	2.02460358898622	0.754188440115145	2.68447974179651	0.00726427855426036	0.0309850945269762
"Mir3110"	22.7657430328318	2.02293539442426	0.624740850210394	3.23803925058366	0.00120354250031042	0.00706304508621408
"Hdc"	2302.16754599111	2.02080025780128	0.292587532907093	6.90665196060474	4.96225346697371e-12	1.93987353125583e-10
"Bcl9"	890.110087769524	2.01521796746255	0.265354152558755	7.59444669710354	3.09110355053815e-14	1.71075794630345e-12
"Cass4"	711.616096862589	2.01269469141178	0.751022077798098	2.67994077792327	0.00736351864456948	0.031339491650577
"Ift74"	47.7534238173562	2.00563880426043	0.513187660858979	3.90819763846887	9.29872263542411e-05	0.00081209943489162
"4833418N02Rik"	239.859558797672	2.00145592256033	0.654171421065872	3.05952821861167	0.00221685902325265	0.011720402785905
"Csrnp1"	418.105947740638	1.99907731396632	0.453048749608263	4.41249935176923	1.02184100656949e-05	0.000120125255004593
"C77080"	142.783949597731	1.99422603549031	0.680847363683832	2.92903540773108	0.00340015687599989	0.0168040528952008
"Stc2"	1310.82271257405	1.98812230299433	0.354924176090278	5.60154094008133	2.1245459391305e-08	4.54991526703353e-07
"Pmaip1"	1813.89907729072	1.98738424994552	0.222148105367142	8.94621291800348	3.67887098232829e-19	3.50726945199129e-17
"Cdkn1a"	2266.38782626661	1.98650775068903	0.466403747156635	4.25920195281341	2.05158052454922e-05	0.000220161259341059
"Pxt1"	111.955562620365	1.98556282623194	0.439042948403828	4.52247971058549	6.11193469180539e-06	7.65390330006849e-05
"Znrf3"	132.103597121454	1.98184267200964	0.398546814762619	4.97267221465579	6.60362635998199e-07	1.04813949217459e-05
"Itpripl1"	306.739342669701	1.98128160498677	0.277420993299441	7.14178686127127	9.21253733288615e-13	4.02762320023842e-11
"Btbd11"	59.5125591858696	1.97944351246658	0.394330556466346	5.01975685121808	5.17369250450109e-07	8.3736751521372e-06
"Gkap1"	234.855145108513	1.95562764214143	0.429003422878147	4.55853622104293	5.15113815979362e-06	6.57326153603371e-05
"Tubb4a"	33.7510510675736	1.95476213687193	0.77923479458479	2.50856628894955	0.0121222220835498	0.0467092765915556
"Tuft1"	237.337342843294	1.94626381973543	0.306157879333459	6.35705938378157	2.05652506885485e-10	6.2658290603027e-09
"Slc27a1"	444.203187654608	1.94526940129912	0.336413252193229	5.78238041639868	7.36509224005335e-09	1.73302496865077e-07
"Rab38"	39.9707905254089	1.94461138521402	0.599968602330737	3.24118858496871	0.00119032410020471	0.00699658680537987
"Cacna2d2"	230.971155560662	1.93973089898581	0.405590394788484	4.78248726772087	1.73139357232233e-06	2.47435230350165e-05
"Hlcs"	348.547872692961	1.93578927405155	0.229711813002424	8.42703406825282	3.54536660762918e-17	2.84727621526828e-15
"Peli2"	252.177298550863	1.93528607174209	0.604269002815276	3.20268963446021	0.00136150627143241	0.00783449305800497
"Tubb6"	560.590293017283	1.93374128383227	0.510200160648191	3.79016204419755	0.000150549038615017	0.00123250035657291
"Slc25a18"	52.0195620982912	1.93107069456538	0.444740619595896	4.34201556925474	1.41181525795096e-05	0.000158528830294387
"1700096K18Rik"	68.4412415910603	1.93053220614476	0.604958853972909	3.19117935619338	0.00141693290005589	0.00808729913639471
"Slc9a5"	167.703554417814	1.92898527034003	0.613881513437863	3.14227620170107	0.00167639814622485	0.00930688891361473
"Hmgn1"	1589.75487801666	1.92591881315787	0.392951172856276	4.90116570758342	9.52696533292101e-07	1.44389709461101e-05
"Gm9776"	87.1394262435395	1.92544671771658	0.32536682834858	5.91777203438135	3.26331839295965e-09	8.13188126353536e-08
"Cyb561"	67.1387032764658	1.92468304299164	0.388168471028643	4.95837036401037	7.10869483283826e-07	1.11394680323278e-05
"Chd5"	343.974316061362	1.92144126796555	0.692390780333301	2.77508211048191	0.0055187772416489	0.0248101525098405
"Zc3h12c"	1431.46560659186	1.92001476746461	0.221820175394703	8.6557264867732	4.89781875213855e-18	4.33383638924259e-16
"Rnf169"	2444.53845573512	1.91148504983284	0.221071102499156	8.64647178316822	5.3116166252034e-18	4.67200945658516e-16
"Gm16845"	77.7736970139435	1.90937791775671	0.425195084275749	4.49059264410129	7.10252734000653e-06	8.77542194843449e-05
"Zfp36l1"	1030.66861746197	1.90318284165439	0.628998854746728	3.02573339727419	0.00248030894141493	0.0128692153185704
"C920021L13Rik"	48.2501032903663	1.90097235932865	0.448866236958323	4.23505312453508	2.28497680015912e-05	0.000241179301256795
"Arrdc3"	418.416121889184	1.89925714774446	0.283634174621606	6.69615059707895	2.13981209397525e-11	7.52857221730291e-10
"Gm1673"	65.3035304190152	1.89916310324167	0.573983405452713	3.3087421782582	0.000937160943007457	0.00578947627709916
"Cep83os"	417.792980225107	1.89457287363067	0.390764752475165	4.84837197221641	1.24478826803828e-06	1.83575211944128e-05
"Mcl1"	9323.46982204738	1.89171836086913	0.336566449138095	5.62063855655722	1.90252936169077e-08	4.11620444768733e-07
"1700029J07Rik"	20.851181813403	1.89156996940057	0.662575559046589	2.85487435142106	0.00430538584726104	0.0203196060891014
"Epm2a"	38.7615201231075	1.88487076936154	0.680990795159714	2.76783589845657	0.00564298614957458	0.0252609531451874
"C920006O11Rik"	102.382530355976	1.88015840474417	0.557499452991274	3.37248475250719	0.000744932109710046	0.00476324612080716
"C1ra"	104.026757013754	1.87517939850795	0.416366437620912	4.50367567862238	6.67881075963799e-06	8.29351147858576e-05
"Tead2"	65.0039877168563	1.86945486109648	0.485664416658189	3.84927286614906	0.000118468978696806	0.000998912707785029
"9930014A18Rik"	119.279687231302	1.86494624503791	0.279814552744497	6.66493656868812	2.6477968844777e-11	9.22794683064316e-10
"Gfod1"	755.539761836901	1.85998288130173	0.290109008138824	6.41132411997246	1.44261122707283e-10	4.45041045980275e-09
"Spred2"	895.544906157812	1.85791727377195	0.20652363129408	8.99614858663006	2.33774827516256e-19	2.31845008470317e-17
"Eid3"	42.0212614420766	1.85761944546443	0.580841798638678	3.19815042549992	0.00138312111835785	0.00792492468630242
"Mfsd6l"	17.9524556932985	1.85356772997699	0.688270561151053	2.69308006850839	0.00707952650938239	0.0303417175058659
"Fam228b"	33.8744882058771	1.85102387311832	0.465182619353248	3.97913377694942	6.91668153984041e-05	0.00062974616829465
"Sv2a"	52.3742194840354	1.85095130498594	0.513235895418055	3.60643384749668	0.000310433951861805	0.00226980826653235
"1810010H24Rik"	22.6487332023007	1.85040185841886	0.678112579734696	2.72875318010294	0.00635742675835651	0.0279344915873429
"Gpr179"	57.4354624531889	1.84646706204287	0.59817607480635	3.08682867772776	0.00202304156592614	0.010843121225858
"Rhobtb3"	398.12200814908	1.84480064760336	0.342774616358827	5.38196400655342	7.36774994435682e-08	1.41210429218886e-06
"Rasl11b"	72.4178675079351	1.83955787785415	0.41307925665291	4.45328069184515	8.45680818987961e-06	0.00010193006086611
"Tgif1"	394.304329400575	1.83516250487229	0.375871839436365	4.88241552659062	1.04794136486744e-06	1.57053038018724e-05
"4933439C10Rik"	110.922157293808	1.83219218843789	0.420278992999463	4.35946649477251	1.30379913315775e-05	0.000148430198695471
"Ecm1"	878.113870359997	1.83074990096457	0.471124967459424	3.88591144051868	0.000101946668979053	0.000878918277423263
"Mreg"	614.653085210462	1.82954256050493	0.428961657462153	4.26504916856432	1.99858184354667e-05	0.000215569663518899
"Fbxo32"	101.653067381914	1.82949015523023	0.549136352006578	3.33157720945838	0.000863553414992326	0.0054108298844858
"Map3k6"	454.329995168631	1.82781764796962	0.181238932013617	10.0851270069959	6.42819990031017e-24	9.04661999303651e-22
"Afap1l1"	350.330670998702	1.82665373027865	0.492022262239617	3.71254284707358	0.000205187310331339	0.00159918401095263
"Smad7"	303.22964913952	1.82421600303226	0.423560323865772	4.30686232927324	1.6558659531416e-05	0.0001827388438355
"Cirbp"	1313.14586614006	1.82359650250982	0.216149529225902	8.43673594405074	3.2632255935438e-17	2.63501008720201e-15
"Hmces"	535.855545060273	1.82212695572802	0.139135810441739	13.0960314957235	3.46928842059991e-39	1.42404652753347e-36
"Ttll11"	67.3085094916253	1.82042723169773	0.698484320284484	2.60625353902904	0.00915386751308501	0.0374700000667194
"Lipt2"	258.193909854264	1.8180592656021	0.29868852655977	6.08680650221859	1.15185038051247e-09	3.10034482200962e-08
"Spef2"	40.3278277669236	1.81523765442749	0.611636785180706	2.96783597456647	0.00299904323874824	0.0150994418872173
"Scamp5"	136.680646656965	1.8134746441049	0.314392776644661	5.76818164672582	8.01314108234751e-09	1.87061904856002e-07
"Mcmdc2"	51.8387714546866	1.80881090434443	0.585850616092003	3.08749509629324	0.00201851101976897	0.010826692319102
"Noxo1"	80.0883109572787	1.80500261152366	0.347123504128836	5.19988589091256	1.99410911214585e-07	3.52054364996167e-06
"Pabpc1l"	82.2217597220254	1.80408005847072	0.407119418638134	4.43132893170656	9.36540970511036e-06	0.000111606983235819
"Unc79"	137.477459612572	1.80051889757717	0.441290797518046	4.08011884159796	4.50126819374491e-05	0.000434172585502405
"Pgf"	70.6373340083154	1.79609334709733	0.682457225829604	2.63180354624274	0.00849329583767302	0.0352048899279928
"5730409E04Rik"	39.1725175517475	1.7935028768749	0.448561959977285	3.99833921932596	6.37884885590492e-05	0.000588758585532211
"Plp2"	1134.80664648938	1.79154896182506	0.492169296166648	3.64010712528976	0.000272524635601006	0.00203903622292459
"Hif3a"	324.374488838391	1.78934131400481	0.269347261766965	6.64325043539117	3.06839820558035e-11	1.0495768584227e-09
"Ikzf3"	291.634695231177	1.78556035746504	0.608004796942848	2.93675373359411	0.00331667371076477	0.0164464722899232
"Bbs1"	73.3342370828574	1.77460861205168	0.459454083813644	3.86242863992361	0.000112265363947005	0.000955063490526711
"Ager"	111.508182893574	1.77414673846842	0.614655125220527	2.88641006260526	0.0038966409753854	0.0188110629510846
"Sfxn5"	107.523494458671	1.77318169612363	0.439156264770021	4.03770101526893	5.3977586747423e-05	0.000509665686496275
"Msrb3"	76.0871853773684	1.76824001405298	0.480711304261339	3.67838242699546	0.000234717845356359	0.00179618104652042
"Asb5"	16.8226028428068	1.76722727143844	0.618236624931817	2.85849656938934	0.00425653711298427	0.0201211928722228
"Pgam2"	116.712640701653	1.76655190261485	0.550118813778248	3.21121884649259	0.00132173235625633	0.00765030905930268
"Bcl11b"	198.928938662677	1.7631774444332	0.441574359261076	3.99293438908834	6.52606305075079e-05	0.000598607285542796
"Rnf217"	412.649827858415	1.75955952742401	0.349759339062204	5.03077210787809	4.88508528917036e-07	7.98629682765016e-06
"Slc25a43"	56.4932851341848	1.75742535906618	0.544041234873749	3.23031646576202	0.00123653265758628	0.0072136767000207
"B4galnt4"	160.107047743907	1.75694969626226	0.499205953907101	3.51948866497136	0.000432379511532073	0.00299684429733088
"D5Ertd605e"	260.748974872943	1.75512987572107	0.611542836894653	2.8700031622207	0.00410467694016333	0.0195723817827666
"BC031361"	22.4057830321142	1.75341283523971	0.677382099992055	2.58851368416773	0.00963911170693522	0.0390988618428168
"Actr3b"	35.2180953439354	1.75251212339403	0.570703941496959	3.07079029241884	0.00213493039820996	0.0113399951453445
"Ntng2"	579.953812282983	1.74784036839103	0.396091446361965	4.41271929612381	1.02080311332894e-05	0.000120098786669282
"Akap17b"	163.664908878027	1.74564742075485	0.314434822961793	5.55169877277544	2.82906784442542e-08	5.89635197984124e-07
"Amotl2"	169.147594830707	1.74541172418268	0.676542529678092	2.57989948542211	0.00988290763243312	0.0398471285360066
"Ccl3"	1251.58271798441	1.74359086012864	0.556603856358377	3.13255260489249	0.00173293370435023	0.00954793488038157
"Pkd1l3"	85.3923565940404	1.74287145699517	0.618560764788207	2.81762367775125	0.00483804777364176	0.0223272429578714
"2810025M15Rik"	304.307240621352	1.74277632156777	0.215584069979346	8.08397541494944	6.26889750207724e-16	4.24933478844933e-14
"Tpk1"	88.3849669984175	1.73609669040092	0.552813517540798	3.14047438297814	0.00168674458435768	0.00934221316456275
"Cdkl3"	102.220357223941	1.73317219521324	0.326092890757654	5.31496467520754	1.06678019693022e-07	1.98286930440728e-06
"Snora7a"	34.4943871599373	1.7306283326148	0.636109882049149	2.72064368350921	0.00651549495286832	0.0284429745697297
"Arl2bp"	986.176682748505	1.72964193250321	0.20944374484694	8.25826492821361	1.47805208045542e-16	1.09754651220551e-14
"Cd33"	12887.2689522506	1.72959610487227	0.526255582058132	3.28660856785214	0.00101401677316931	0.00614103518734546
"Srcrb4d"	114.408720969335	1.72335805670731	0.295549151677998	5.83103706074892	5.5083947567453e-09	1.33877548224384e-07
"Btla"	586.904886968934	1.72207451110801	0.431089763038453	3.99470054443023	6.47760724613595e-05	0.000596383814804679
"Dusp6"	470.019574000618	1.7216374144017	0.516860590478047	3.33095121995924	0.000865497675638963	0.00541925018623272
"Arhgap6"	24.643873222167	1.7145601593727	0.552959695887824	3.10069643795616	0.00193066106162168	0.0104464952426157
"Chil3"	9862.6045763673	1.7131411478612	0.557744384196792	3.07155248246612	0.00212948724821535	0.0113227645193536
"2310010J17Rik"	43.4517109420236	1.70944018438645	0.566936689660758	3.01522236179376	0.0025679091793136	0.0132539273289267
"Zfp937"	49.2900039230244	1.70873337157273	0.495193320312972	3.45063897568889	0.000559261142159393	0.00373101665809903
"Ezr"	3610.85992902332	1.70872713820627	0.0936965038099018	18.2368292169477	2.63295804958028e-74	5.55817444266397e-71
"Znf512b"	1262.12009595457	1.70764156507612	0.117590726516673	14.5219067494577	8.8027133555937e-48	5.96225376559633e-45
"Hist1h2bc"	105.324902279978	1.70421214549462	0.548223365107367	3.10860910709426	0.00187970227465928	0.010200646534205
"Gnat2"	46.0553406781939	1.70393177313607	0.587465197842968	2.90048121895987	0.00372590165368091	0.0181229916841484
"F5"	924.868150968838	1.70375991747341	0.607400237502993	2.80500370641527	0.0050316001171748	0.0230049365505854
"Tagap"	254.728189160157	1.70095859964098	0.200699290905018	8.47515998671849	2.34756692506232e-17	1.92722202509144e-15
"Gm15417"	106.426668635023	1.70043769036472	0.662130354445747	2.56813130367375	0.0102248417875008	0.0408910655193231
"Ifitm6"	205.34217066964	1.69970404260442	0.629943654126514	2.69818424468653	0.00697188423771318	0.0299922950162118
"Hs3st3b1"	86.6541801026676	1.69956269834078	0.380931050591643	4.46160189803667	8.13492477536368e-06	9.83713448490582e-05
"Rwdd3"	107.124581448039	1.69798559958882	0.300346037833589	5.65343099524959	1.57276269906515e-08	3.47914886288707e-07
"Tnik"	244.039969607625	1.69603483465326	0.455722318888034	3.7216409299233	0.000197932347290426	0.00154999803704856
"S100a11"	7644.67671380224	1.69254494714693	0.318865658678315	5.3080189135527	1.10823144935799e-07	2.05217244701291e-06
"Slc12a4"	436.155297319328	1.6884668130354	0.235489288817505	7.17003657157372	7.4977734546458e-13	3.30730144296421e-11
"Cuedc1"	322.788369572921	1.68834454887925	0.491794914192635	3.43302563762978	0.000596885654672158	0.0039570118075776
"A330035P11Rik"	42.1365877521012	1.68676879455956	0.659440142636017	2.55788006446945	0.0105312406847515	0.0418784024753964
"Tbrg3"	31.0473550439966	1.68422725732167	0.657055590030288	2.56329492188634	0.0103683933592257	0.0413420800510733
"Asb14"	19.320706851603	1.68085309852371	0.547927661186552	3.06765512601386	0.00215745449282122	0.0114427187494208
"Ugt1a7c"	483.558478885309	1.67853170428285	0.424426572284717	3.95482237421469	7.65915339257928e-05	0.000688020119648292
"Sptbn2"	72.932472844554	1.67846527735058	0.363995507771663	4.61122525282233	4.00302480139164e-06	5.26141845081934e-05
"Dmwd"	333.972200127265	1.67608225378903	0.635604093141764	2.63699096949522	0.00836450583121458	0.0347881516093042
"Cdnf"	45.8759191990649	1.67296271424449	0.509597217685469	3.28291179030155	0.00102740808722063	0.00620941075863365
"1110051M20Rik"	161.212687573054	1.67075422458924	0.375563248709354	4.44866272280604	8.64065748192942e-06	0.000103722985873656
"Zfp119a"	66.8412938364071	1.66858828193695	0.339710972243513	4.91178801472702	9.02495966222774e-07	1.37441259086255e-05
"Nipbl"	7900.98445798367	1.66297251210074	0.163200158752415	10.1897726375596	2.20278775725403e-24	3.19123477342576e-22
"Tmsb10"	4044.13293923522	1.65985998223153	0.292949011862802	5.6660371430401	1.46137859662814e-08	3.24733707103368e-07
"AA474331"	139.399374584821	1.65923891940088	0.354709880289449	4.67773527494332	2.90060676493031e-06	3.92871367235336e-05
"Plekha4"	62.6338525559318	1.65245840655994	0.640695617388307	2.57916296243125	0.00990400521701914	0.0399104131693188
"Tiam2"	94.0503212998736	1.64940449089239	0.271613122753876	6.07262445263739	1.25836505411734e-09	3.36254256866039e-08
"Rasa2"	1565.13439031443	1.6493542183321	0.198694530571864	8.30095430198848	1.03278416821609e-16	7.90748790348663e-15
"Zfp704"	1003.56190961252	1.64858955416967	0.279639131916169	5.89541793694272	3.73734214061669e-09	9.25070432360014e-08
"Myadm"	1066.9887114793	1.64547775357078	0.361949588417332	4.54615174661706	5.46356520953534e-06	6.91225197785135e-05
"Slc22a17"	56.7638419251831	1.64511093112107	0.455721763890535	3.60990205312255	0.000306312649087635	0.00224411602160039
"Tob1"	315.40369252326	1.64273204700952	0.330468383976441	4.97092044704232	6.66357890280607e-07	1.0553880540918e-05
"Me1"	321.260439554657	1.64266692075886	0.562437321828669	2.92062218669629	0.00349333182159274	0.0171915607132876
"Letm2"	115.410128062135	1.64251990232633	0.573560517688538	2.86372553840652	0.00418690624242116	0.0198683087810718
"Bzrap1"	5222.64233142377	1.63220132017527	0.597245824852817	2.7328802517414	0.00627831538490112	0.0276115078698464
"Cd300lf"	986.470373458303	1.62738050858401	0.484158545866313	3.36125536248071	0.000775890550641844	0.0049211783277299
"Bcl2l11"	707.013778414055	1.62738030582369	0.265248700529743	6.13529982455544	8.499873254678e-10	2.34333259485778e-08
"Fam83a"	55.6962657515954	1.62626355424712	0.614894447904352	2.64478490542509	0.00817428598571128	0.0341604705913053
"Map1b"	489.850815558691	1.62540148171927	0.323372979030344	5.02639857725016	4.9977660829648e-07	8.1424464617388e-06
